4490,25.59020862,127.0043913,364
4491,47.73826578,35.33386878,69
4492,-5.314419506,117.7910628,783
4493,33.28503952,15.24226426,778
4494,45.05635214,108.9196525,407
4495,2.394386471,75.45216256,7
4496,-20.36254227,-16.46417157,637
4497,-11.72743154,-174.8916615,72
4498,59.61788511,-32.72641713,497
4499,24.61761521,-130.550471,952
4500,44.94609441,-100.1097077,521
4501,-3.08821869,-84.67737887,55
4502,35.54513349,41.70558541,841
4503,25.949677,-44.20626095,249
4504,45.4348731,-8.02685312,500
4505,25.03071903,53.82617811,222
4506,-19.77955554,67.71839047,999
4507,11.82151705,108.0162827,422
4508,51.16977726,-159.5815366,675
4509,47.94611697,-133.668177,509
4510,6.254616396,-168.3298303,989
4511,-28.29802132,-62.32345264,118
4512,-21.45319812,-89.13068622,207
4513,-14.24551082,10.78360944,566
4514,20.60337548,-100.828075,835
4515,-19.71263118,93.35718362,374
4516,56.56899949,127.8470437,328
4517,24.34582876,32.549482,965
4518,2.074231714,55.28176072,975
4519,9.513799945,-0.445699735,254
4520,-29.21401583,16.63407776,876
4521,8.007118812,111.2554226,632
4522,-17.7898706,1.451548757,440
4523,7.586657523,-22.41724619,577
4524,19.40463325,-82.46125425,456
4525,34.89207382,-132.7828391,5
4526,57.77248013,154.9540062,294
4527,23.72077191,93.9674621,239
4528,45.1014611,179.5231028,522
4529,19.21759331,-136.5748671,547
4530,48.55248229,88.5233607,524
4531,29.94550474,120.7843753,391
4532,34.71469879,20.0983961,826
4533,12.61919826,-47.10344966,716
4534,-21.66006714,82.87066661,414
4535,-7.47417227,-64.31188676,249
4536,43.5055506,-135.4440532,259
4537,-5.831559408,-132.8649968,930
4538,22.01464495,80.44573061,495
4539,48.94234189,149.5528658,421
4540,25.08217049,86.75666125,541
4541,-4.983545833,166.7001848,366
4542,39.27855036,124.6991053,63
4543,2.91250836,-159.2469924,551
4544,-0.184438185,162.2879013,463
4545,29.00677066,125.4495058,98
4546,54.31088464,70.16695387,469
4547,33.05813539,-80.84971543,814
4548,11.84347596,8.564348639,404
4549,33.56688374,-120.1267938,367
4550,-24.57964319,106.2344036,850
4551,44.62819726,108.3285173,982
4552,15.72388293,-81.79905001,556
4553,51.16449738,-177.3246029,822
4554,57.33434032,-164.9209672,80
4555,22.68492969,30.21408642,559
4556,-10.08468522,75.91258065,804
4557,-7.06342046,99.24508457,395
4558,12.98261769,68.60841045,290
4559,-28.20426308,-138.4790653,736
4560,5.887527523,48.23921952,421
4561,-8.690540057,172.4077023,37
4562,44.17093967,-21.32436177,948
4563,4.136966837,157.5992832,844
4564,-14.32315143,105.3980848,537
4565,36.65962485,-126.7116827,302
4566,6.298364687,-81.40717481,493
4567,49.82518951,13.29880066,629
4568,18.72889547,-172.015715,31
4569,20.54096719,125.5207287,928
4570,11.44870366,-121.3057956,461
4571,58.98962129,-176.110787,56
4572,-16.42496295,-165.257345,690
4573,2.257366736,-140.4879948,872
4574,49.2030342,75.53783956,426
4575,41.51980775,44.37063073,281
4576,-0.34156554,144.8848444,374
4577,10.21088976,-48.9985082,101
4578,13.83857682,33.60376804,672
4579,-2.520040839,77.90829445,201
4580,14.14375412,0.688509727,442
4581,51.32920099,131.998558,486
4582,-3.901927172,103.9172153,992
4583,13.51246923,-63.06281502,911
4584,6.004693401,122.4338097,992
4585,-15.65706966,-14.11252344,230
4586,-14.78554641,2.50610298,593
4587,31.12189672,135.1994756,325
4588,-29.06210065,-43.95070763,213
4589,-3.337366858,-89.83607723,607
4590,32.76133188,110.1560346,455
4591,54.62398914,-54.12651584,824
4592,26.73017691,51.61970477,34
4593,16.30089255,72.46453366,963
4594,44.98297418,-164.5201715,190
4595,-0.009917289,130.7824792,183
4596,34.66575322,94.40413526,181
4597,48.45357831,-73.44243859,619
4598,42.01403998,144.1847358,639
4599,-9.954675003,-73.15820904,926
4600,29.41062079,9.731110405,339
4601,-0.951424492,143.7076998,475
4602,-18.14063859,129.6719498,535
4603,58.35321944,6.328652347,122
4604,50.4645504,137.5742848,767
4605,-24.84433629,25.18422799,411
4606,-2.320388709,63.29777924,716
4607,20.08433101,168.1976094,392
4608,12.21203073,-172.604031,879
4609,-20.35984193,-152.3219943,910
4610,29.59139513,74.06726721,443
4611,40.9236087,50.00046869,464
4612,53.73981224,-179.558496,325
4613,-28.79979491,-129.9382624,259
4614,-16.11860576,-59.60177345,109
4615,43.58545269,18.36559392,548
4616,-4.977192972,78.96131021,173
4617,30.35686791,125.8305758,170
4618,58.90194294,92.87055504,694
4619,37.35928737,52.10658909,116
4620,9.29198907,148.1234208,769
4621,-18.796072,-72.94870617,801
4622,35.51033878,116.0073205,93
4623,41.55442981,-66.60470308,162
4624,50.22820475,145.7328884,109
4625,27.40871464,-116.136685,64
4626,7.285160943,41.75748267,382
4627,36.62996079,38.66997893,68
4628,-1.944544578,115.1391574,797
4629,23.22759933,-94.40666646,656
4630,17.27884628,123.9164887,744
4631,-24.04659987,102.1814392,905
4632,39.37524572,-25.06340536,838
4633,8.206048555,-31.36942335,843
4634,32.0326124,111.9095053,230
4635,-24.66861525,65.52175954,613
4636,29.94496475,-124.6199838,196
4637,35.46813502,68.84628369,445
4638,-25.6339518,75.75257596,778
4639,-0.394051565,-175.093668,815
4640,21.64898122,128.0745101,757
4641,19.93436016,75.54469108,188
4642,-17.76192678,-55.23506124,59
4643,34.14361885,110.5384928,408
4644,53.31983063,-138.5243966,270
4645,-15.11484472,136.3618121,491
4646,15.01227951,-86.79710956,31
4647,-21.15634716,-130.3888588,834
4648,44.05287045,2.656554104,998
4649,-17.5286909,31.55112174,288
4650,48.75368765,-40.62678728,433
4651,-24.64847488,124.5568392,364
4652,47.40518455,-122.5237724,936
4653,-24.63434649,-147.1133146,373
4654,39.82693898,89.29652939,821
4655,-18.28505311,-6.222538603,127
4656,19.53910488,41.22574274,126
4657,-7.731029026,-156.499559,951
4658,-21.37949977,165.5748465,541
4659,33.8494504,-139.198271,122
4660,-17.16223652,86.83671889,206
4661,24.31970342,29.5302096,28
4662,2.668043214,129.7101943,819
4663,57.91833433,-67.82225402,234
4664,44.15855346,46.67371812,56
4665,-4.642412061,-115.0106875,486
4666,3.250590751,54.09406095,652
4667,33.96031831,-19.59545274,41
4668,-7.880976087,-38.87712401,546
4669,-8.0931469,106.0432474,655
4670,-4.12245475,167.1507333,977
4671,23.03701118,80.95256656,771
4672,-24.65853594,-141.1284466,717
4673,0.416482106,-97.62614654,551
4674,14.41695953,-119.6907195,64
4675,-10.5397319,172.7545269,654
4676,43.08842586,-147.9559877,58
4677,59.0155813,48.32225586,990
4678,-2.410201501,14.02428839,474
4679,38.04154857,94.31774839,697
4680,30.54213569,-108.1408572,18
4681,19.10104405,-164.6788569,909
4682,9.852837569,148.242241,490
4683,21.01724137,134.5317355,326
4684,-20.98446648,-100.4037333,902
4685,48.61871125,-97.87183307,326
4686,-29.47123516,-51.29587498,433
4687,-6.342042799,55.420573,856
4688,1.407115387,-61.45243613,15
4689,7.549846944,69.18354967,489
4690,-17.37070036,-129.3542632,88
4691,-1.650486443,-165.8672522,283
4692,38.85497758,-94.08151392,648
4693,35.48529765,-172.032144,664
4694,20.18045314,143.2254553,408
4695,46.01985057,54.07506063,884
4696,-15.50305371,-103.9470654,952
4697,-29.46001097,-148.48265,999
4698,35.65558143,-177.4637594,285
4699,-4.412580588,-134.6898789,756
4700,47.44940824,-74.95657379,946
4701,-12.76298164,-6.310686537,214
4702,16.84819626,148.7334866,452
4703,15.76169099,-123.119003,742
4704,52.89126649,-139.082273,660
4705,36.17285318,8.889255546,759
4706,-12.71346149,100.9530694,355
4707,-22.1782815,-133.6023232,137
4708,30.20808974,-73.18535664,293
4709,49.52281421,-100.7272402,382
4710,1.555364294,-151.9930254,267
4711,-2.329200323,-159.871749,749
4712,1.353180318,-101.8034379,213
4713,23.17705508,-57.9536686,321
4714,38.06280287,32.01027595,923
4715,47.86383392,99.40883048,775
4716,-2.114048275,59.91621199,92
4717,15.42533789,156.0821274,0
4718,51.12272919,-176.0976725,979
4719,6.318274352,-78.71264227,391
4720,5.637516766,83.2733613,741
4721,0.257526919,-108.142364,685
4722,-8.228041362,113.1937069,434
4723,-14.84957175,-62.52873765,402
4724,44.79612376,-64.87511856,889
4725,-9.41398926,-29.50718361,996
4726,17.0410239,174.2704686,385
4727,-15.88611082,67.03542377,891
4728,28.00517909,-15.87408823,492
4729,-4.883111435,-176.0100429,17
4730,44.78592804,99.86630393,261
4731,27.82976101,155.5445104,428
4732,23.23434839,-125.1929828,10
4733,-26.49195424,24.37784401,555
4734,-5.049628311,-149.534549,719
4735,43.6260854,1.28485128,355
4736,26.68785227,119.0982393,318
4737,21.25478877,22.6593606,709
4738,49.59072931,-94.6190542,686
4739,-2.194208521,-61.21098965,259
4740,16.18834362,-147.1886809,187
4741,5.947301384,-89.40645257,942
4742,-7.984309642,-56.37494632,630
4743,-2.028913542,-31.52344306,354
4744,-7.329065381,-113.839128,472
4745,-16.38076597,143.6985044,108
4746,-25.30627749,159.3641322,676
4747,7.146921321,-140.3390139,463
4748,23.00499738,38.58691565,864
4749,-19.47867341,80.66232547,84
4750,19.87928453,117.4749764,752
4751,-12.0302689,139.2758031,359
4752,35.80182136,77.72215125,643
4753,-26.45173021,8.126994361,395
4754,45.21782012,143.8610608,966
4755,41.47763807,99.7138383,806
4756,14.12891197,149.239404,295
4757,-19.94753313,-23.53490552,155
4758,-26.34096302,-89.49194689,390
4759,19.75371258,-145.0570201,259
4760,47.11943317,103.933128,632
4761,-2.263761746,-110.4276468,692
4762,1.350965164,106.5756972,855
4763,6.615174623,132.8851082,482
4764,12.26193997,-170.5300815,914
4765,-5.292665785,-150.3241082,940
4766,22.70607265,-3.11541625,402
4767,-28.07601897,-171.3838812,266
4768,19.81761963,-104.8438986,778
4769,53.59816603,-11.94959613,904
4770,21.04668767,-80.01842908,874
4771,-17.51491578,8.51577435,386
4772,-2.080302613,-94.98163787,413
4773,36.68254287,149.6976936,494
4774,54.65912641,111.4021464,336
4775,-26.06213753,71.14176537,558
4776,34.09115857,-39.87800073,485
4777,43.42168367,114.0354907,348
4778,-18.17930874,-66.19596772,489
4779,-14.36228037,-39.76247761,831
4780,50.3280383,-52.97461591,765
4781,-3.3277805,40.90047494,387
4782,57.09118222,-95.63781788,22
4783,22.32951716,-26.55054106,460
4784,7.565493356,-109.1207552,717
4785,-12.14632001,-122.9502214,434
4786,-13.29171351,-177.1694343,876
4787,25.85400759,-178.1492958,606
4788,49.6548556,-169.8343809,830
4789,-26.07513859,-68.67928852,269
4790,56.90524953,125.8322859,251
4791,16.47701978,-18.67414535,862
4792,12.08847575,-113.9626409,31
4793,-7.660700104,-152.3957649,289
4794,-4.278589806,125.5226807,465
4795,1.520842553,-68.51356511,367
4796,14.53023964,-35.34400676,537
4797,22.24914806,-135.2339774,498
4798,-25.45170695,-151.3667996,299
4799,36.37620926,-20.34210795,971
4800,4.608457092,-72.82792563,350
4801,56.67087527,49.87153045,976
4802,-10.39896937,35.14058833,676
4803,-23.26832098,132.9531763,27
4804,34.55031158,8.470657771,803
4805,4.244346781,-111.3686835,418
4806,53.89148393,163.3242341,643
4807,47.14416726,-139.8667643,423
4808,23.38301504,-154.8653892,828
4809,-22.27795087,-8.749614348,589
4810,-10.2979798,103.857668,295
4811,43.86208699,-146.9209862,534
4812,20.46795847,140.218217,989
4813,32.60682848,-47.8528041,931
4814,33.41662407,153.8856005,559
4815,46.05060988,135.9637119,853
4816,14.21926528,-174.1280275,907
4817,29.80242655,-129.6066292,230
4818,39.70866298,100.4371632,611
4819,-28.06105177,92.32172973,196
4820,26.87587194,-96.66787401,749
4821,-28.88419015,136.2783771,354
4822,39.39175121,-24.81907682,161
4823,45.57518992,-78.47171577,242
4824,59.02217964,50.42130453,206
4825,25.48719418,-99.09527714,262
4826,22.44510869,-29.84596256,512
4827,54.81786473,-144.7844793,718
4828,54.79967381,0.136534877,396
4829,-13.46351158,-64.62885111,857
4830,31.17270469,-118.5395412,896
4831,16.00733649,91.22558428,797
4832,-7.495195517,-65.41966525,13
4833,43.90585237,46.80253396,898
4834,31.2113211,141.3784082,121
4835,37.88292795,132.4483019,619
4836,46.91554769,-41.64990485,847
4837,54.91207846,-86.08051445,331
4838,50.61761607,-68.71167692,982
4839,24.90433641,-133.1871459,931
4840,-22.21327796,20.24914274,593
4841,58.51750475,46.01740057,965
4842,23.442701,-51.46380073,395
4843,54.91521232,127.1570929,29
4844,35.68107482,-160.7722696,518
4845,40.31437316,-127.9199262,924
4846,-0.699105703,111.9357886,779
4847,54.95085323,-159.450782,119
4848,50.93644368,27.10917399,100
4849,39.67373297,96.60314372,499
4850,42.28772045,-143.5001321,378
4851,-12.13009811,141.3952767,431
4852,31.76333889,85.87628942,981
4853,21.13865374,119.2031056,197
4854,-20.34170068,-140.2597869,897
4855,29.14159934,-41.56959054,112
4856,-14.32417639,-23.16196121,507
4857,43.56965478,151.9041181,225
4858,-0.824236207,152.3522056,22
4859,52.64515773,-154.3853096,870
4860,56.46775994,-35.70119496,503
4861,12.52775962,-1.61855044,225
4862,19.63872498,11.18623599,971
4863,1.513397513,-111.3093202,51
4864,8.334306056,-12.92775612,974
4865,36.78987049,-70.84820925,93
4866,18.2516499,104.7548198,624
4867,56.27375491,162.8373919,826
4868,33.35745312,139.5241552,131
4869,-3.951584783,52.07907813,16
4870,-23.34462161,90.42881583,900
4871,8.059078573,-86.84625116,851
4872,-10.51237981,123.9163138,693
4873,36.81527622,-153.9778754,628
4874,26.45519424,166.2432306,729
4875,15.91590802,-58.70073322,30
4876,1.73965255,94.3664849,50
4877,-28.75067451,-72.23601822,635
4878,16.19765997,-107.9734177,310
4879,20.14573628,-96.54423191,985
4880,45.0219421,-55.458792,394
4881,35.33160027,-71.7431388,383
4882,8.223124665,-96.71457517,44
4883,11.56348849,-92.94978034,831
4884,42.07403223,113.7260194,610
4885,35.09159323,18.13578767,921
4886,-13.00068107,-61.08803844,774
4887,29.86347266,-133.4145413,369
4888,0.025989751,-108.7387125,713
4889,-4.349081957,-34.36390099,474
4890,22.06363011,90.59449014,729
4891,-19.18302149,-137.7683332,698
4892,48.24270598,-37.88024642,666
4893,7.627089223,142.7664972,771
4894,8.311419387,-152.1332838,381
4895,-19.4830312,74.1304372,344
4896,22.68256094,-109.1932642,925
4897,58.65921835,61.62509439,303
4898,37.604056,148.8725912,688
4899,-2.812487046,-115.4254965,601
4900,22.8224616,88.22425223,282
4901,56.75852649,170.7814629,572
4902,-24.17398243,-115.9866206,433
4903,56.42079636,90.14153004,252
4904,-12.16287501,-95.14047363,792
4905,52.10210838,-80.87082514,804
4906,43.64063194,-34.94745908,919
4907,-2.32169035,-29.72646856,67
4908,9.387650846,172.7518216,346
4909,29.07888088,-67.63032808,888
4910,57.79608719,13.17738925,69
4911,-3.503584798,-119.5065565,649
4912,24.63920488,-73.59712741,568
4913,59.97519569,-115.5565759,444
4914,-25.07174183,-54.11299957,219
4915,27.39114896,46.82879552,809
4916,47.53893772,83.57711137,28
4917,54.94683862,-151.6940065,500
4918,-5.206914653,-22.31588342,480
4919,-0.197651936,73.6910842,978
4920,29.68920286,104.6621561,44
4921,35.11917064,117.955979,408
4922,29.0935373,-165.3341676,429
4923,38.3837935,-90.66433835,452
4924,3.522626365,-164.3256727,64
4925,41.47856562,-138.8770317,100
4926,-0.801564564,33.36297501,900
4927,35.70103578,-31.1436919,645
4928,5.01441853,83.23848885,753
4929,34.11921604,-17.7256272,642
4930,55.31684246,55.83159375,456
4931,41.99505567,108.9735749,546
4932,49.84236605,26.76184343,460
4933,-6.66885304,-174.9481462,953
4934,-20.92411313,115.9337149,733
4935,-9.118237253,123.2941584,244
4936,35.7609677,47.54972933,561
4937,-29.72687324,87.55004496,303
4938,41.08201283,136.3893691,987
4939,-6.077492143,93.48083884,943
4940,50.05896003,-145.1355666,279
4941,-15.57473419,-134.7997182,18
4942,-4.202138363,129.4344942,541
4943,24.13140954,119.9039848,165
4944,-20.90905734,157.5571927,188
4945,-17.64341591,-161.6409438,541
4946,-25.02982113,70.59168117,556
4947,59.8469334,149.3663258,242
4948,5.387147176,-6.776001634,462
4949,53.07863712,147.1922885,856
4950,52.56301277,20.56638073,464
4951,29.18006388,-98.98590869,95
4952,-23.13045436,74.87835761,777
4953,54.51390312,-123.9801983,715
4954,14.72668625,92.03401272,475
4955,14.34337121,-11.50576882,34
4956,-28.8469484,55.16946102,320
4957,-26.2527518,24.60986966,418
4958,7.922586905,-87.19067004,967
4959,40.93772273,115.8639325,421
4960,21.77460453,133.014108,421
4961,36.88862236,92.41894686,957
4962,24.26794295,-39.54193574,804
4963,-19.25265592,-150.861589,237
4964,36.13374004,90.10077471,677
4965,-7.504755257,-123.2528765,467
4966,10.61714704,139.7510449,311
4967,48.89285445,117.2027332,322
4968,8.575020847,97.28794323,371
4969,-2.424664006,-31.48218208,458
4970,45.44136604,34.99594897,567
4971,-19.03441321,-74.7737852,598
4972,25.5966065,101.2916601,485
4973,9.318129049,-178.0935877,527
4974,48.68632806,7.269916534,356
4975,11.66844509,-110.6280993,595
4976,52.60589404,28.88836826,705
4977,52.70651393,8.612746894,318
4978,1.615098884,-166.9899135,903
4979,51.58170494,140.3311903,680
4980,54.21424572,149.764488,76
4981,19.44299658,31.79792258,619
4982,-4.890612174,142.8033861,393
4983,42.18678175,-91.11982994,258
4984,-21.69572724,-147.5809961,738
4985,36.04315241,-148.580092,943
4986,-4.087459758,-156.1104662,957
4987,33.08141749,-168.2351315,77
4988,25.81489865,-56.93712315,550
4989,-17.69103222,127.2526991,482
4990,-22.24110982,138.8855835,68
4991,20.04968691,31.25828474,758
4992,-10.50311449,-54.66899511,466
4993,57.51688531,0.109163089,260
4994,3.740949371,-168.3932219,301
4995,17.47959618,74.84836475,681
4996,5.162343423,61.6496382,437
4997,14.11094886,-89.74194154,857
4998,-1.790017764,-148.2509961,548
4999,50.29997292,-162.1775983,741
5000,-28.54693688,5.882985581,416
5001,-19.48183239,149.4168458,433
5002,22.68043229,124.6421991,999
5003,55.4634091,129.8457592,211
5004,7.283316397,-85.84589067,925
5005,59.54871417,54.44645746,843
5006,-11.51748426,11.46300534,789
5007,8.513038117,74.67437396,541
5008,-24.34863415,-32.96607846,359
5009,21.65234564,139.5899817,407
5010,35.71937258,-55.0841141,395
5011,-10.35039614,42.48692619,272
5012,-27.02882278,-47.85651963,879
5013,49.04989078,-18.69045863,799
5014,-0.226713479,-48.87795988,684
5015,3.474566033,-164.1682322,663
5016,41.69373642,-37.07464801,612
5017,43.089123,-134.1353257,457
5018,35.54489614,-153.0182683,575
5019,56.82183729,24.02169625,198
5020,1.681276571,126.6633771,421
5021,-21.81752,73.76723975,226
5022,59.8738499,-26.04842476,245
5023,19.47914425,-81.10180263,322
5024,23.74598146,13.40181864,20
5025,-11.51858778,-121.5691896,234
5026,33.82659328,8.753384046,410
5027,21.23174166,78.87383744,820
5028,14.92700089,81.82897185,311
5029,-1.819038749,-100.1984133,330
5030,57.92571336,-51.05288018,98
5031,17.41367082,-91.61124634,305
5032,-12.47506313,-28.64534244,608
5033,22.02762373,121.3338095,560
5034,-13.10640059,123.3078404,775
5035,59.07433,172.166609,237
5036,-16.31425376,2.504186276,799
5037,19.72803181,172.5531663,331
5038,-22.87465302,-60.9136297,572
5039,46.76926695,-56.86528302,689
5040,55.94602814,-6.41773729,354
5041,23.5961043,-154.4489346,412
5042,44.15110937,157.215162,798
5043,35.67023792,128.482993,900
5044,4.804106826,41.28851864,31
5045,16.93938035,9.757433904,240
5046,40.02163506,-26.89059383,237
5047,4.968172646,-91.0681315,584
5048,12.00199046,0.302147713,12
5049,-7.352535645,101.9563649,942
5050,36.49248816,6.17538542,704
5051,-24.78980596,122.280746,679
5052,59.36253828,11.92566268,996
5053,46.66206449,88.26277956,506
5054,-27.68008173,45.13240684,838
5055,-26.68217501,54.60723109,391
5056,-25.01513918,114.7263927,643
5057,-15.19675597,-47.83525832,630
5058,5.126026576,-80.67859765,912
5059,-29.31796594,-159.5558074,69
5060,39.24606907,46.14696906,157
5061,30.35113845,-171.8015476,806
5062,25.4476302,-1.267745715,993
5063,59.23875171,-97.43532408,736
5064,17.71185026,-132.6093704,961
5065,49.40958837,-88.68321031,527
5066,-8.071743622,-173.5243972,498
5067,43.18910756,-57.07492806,569
5068,48.02286884,-114.2421143,366
5069,-21.53769078,-10.05427336,886
5070,34.04824653,-30.27543167,339
5071,36.4615761,155.1645584,219
5072,35.45448354,101.6765879,827
5073,29.20059328,-148.4759731,76
5074,-9.33569671,21.81617862,686
5075,-18.40502347,-37.44573313,128
5076,-24.85874918,3.676310506,645
5077,23.74431905,-113.3137514,2
5078,54.58842511,94.88311875,725
5079,-10.98362232,167.3408027,348
5080,2.008244731,51.14459995,924
5081,13.14104809,116.15088,399
5082,3.438568595,26.96884501,144
5083,52.55817853,-105.6904127,971
5084,6.146691226,-18.12232865,589
5085,-16.29613835,-2.893473461,276
5086,-22.72300841,-146.4530932,918
5087,56.23880728,81.46939831,242
5088,9.612896141,-40.02144493,415
5089,6.355234549,14.57350336,11
5090,6.851245987,-102.3479465,358
5091,53.93790655,-61.33592239,682
5092,-2.979319476,57.19594813,754
5093,30.08148334,-178.7141325,160
5094,51.11446642,-74.453451,731
5095,-21.23494628,-40.15478289,609
5096,27.24885655,157.4061618,809
5097,2.898840841,-175.5736116,786
5098,54.80862078,-174.8352242,735
5099,52.1837908,-117.0198641,279
5100,48.66346734,81.44113323,513
5101,-24.10353892,-151.4062133,997
5102,5.574581434,104.9781314,687
5103,-3.25119709,3.212971842,382
5104,22.21220899,-151.0999581,240
5105,24.5838363,88.85428958,814
5106,54.34661503,-27.65438855,564
5107,-11.49188591,43.41975736,169
5108,2.890550164,33.0143526,773
5109,54.02636123,-135.5969358,456
5110,14.87802759,36.56718777,803
5111,21.06232008,131.8199017,687
5112,34.50230277,62.32945569,746
5113,-10.59860049,72.22727009,804
5114,2.840751074,-127.7557043,152
5115,58.16413263,-72.02446499,216
5116,54.7333205,-139.0066917,319
5117,37.59880678,-72.23236464,355
5118,55.05260886,47.64456121,52
5119,50.44738278,-4.78276854,606
5120,15.30358331,15.88262609,762
5121,59.35566827,52.64956869,58
5122,41.60773341,38.47564063,441
5123,-3.717832561,24.67638487,671
5124,5.626765087,43.12966667,737
5125,-14.3468205,-147.7555008,503
5126,-28.07080307,-105.1108375,984
5127,-1.776745912,129.6052638,97
5128,-29.96849539,138.3079378,537
5129,-21.16281864,156.9934249,735
5130,59.3591025,7.795447198,861
5131,36.70809908,76.92430494,437
5132,-18.23092483,-80.49349592,257
5133,25.65557084,13.11066974,145
5134,-13.77047792,-174.1605156,220
5135,-14.51978209,-105.8621557,276
5136,-19.8127412,168.9522681,875
5137,-25.78805865,88.08486336,975
5138,-6.236747095,48.96240863,812
5139,4.643739508,-174.5779948,96
5140,59.21871909,-179.5880178,729
5141,59.16761268,-67.22403506,300
5142,1.986204196,111.3317461,432
5143,-1.310869058,-153.9580263,76
5144,-20.48081552,94.11374187,741
5145,56.86657217,-66.62540646,777
5146,26.29892702,131.8509463,510
5147,-28.97436008,-27.7150419,243
5148,31.15898221,-96.29684978,180
5149,46.37912172,92.05277895,231
5150,19.65180132,7.265060384,489
5151,40.62690641,110.9867036,777
5152,-17.73038282,74.2091109,498
5153,52.83254642,-2.615652988,470
5154,-19.48480616,161.0200017,414
5155,42.65959346,132.0608164,544
5156,52.8739971,-119.2755391,208
5157,-5.871778823,-28.42770129,390
5158,-24.53691401,-31.3638708,933
5159,12.17152311,-85.52523378,342
5160,-4.735876107,121.1100152,140
5161,-27.93219298,67.96209817,106
5162,-12.08516998,-20.36424804,993
5163,54.48445781,112.4637827,119
5164,39.40538293,-107.5879108,670
5165,26.85412639,-116.9477141,249
5166,32.31982122,157.1489348,866
5167,23.25922824,108.929251,470
5168,48.80797955,143.2134182,135
5169,12.89194898,-110.446173,700
5170,-21.06606478,-92.70406746,926
5171,50.13474898,60.04676232,75
5172,6.029622519,-28.22989201,983
5173,11.75156957,-121.8389076,493
5174,15.74879641,-156.5834989,594
5175,0.724779952,22.45696309,889
5176,-17.00688806,40.92866876,754
5177,-16.19369827,-107.3689764,206
5178,-23.32662194,-178.7734126,991
5179,45.49722852,-52.79350038,366
5180,-2.846049576,-75.55728594,954
5181,34.82464223,-44.02174636,988
5182,49.91956673,-104.6223653,149
5183,52.21183031,92.81943885,824
5184,37.70366338,-24.39735954,11
5185,-27.19247665,-122.4106016,727
5186,4.964717585,-102.9302305,355
5187,58.42443194,34.16594343,724
5188,58.8050942,-142.3681544,850
5189,-4.179819859,80.07621352,155
5190,-5.064476058,130.2118751,833
5191,10.19773175,-4.829504476,365
5192,26.44947659,-69.18703765,256
5193,28.02223793,-39.87155393,464
5194,38.78996047,60.35341494,278
5195,-22.1607805,168.3241376,503
5196,-8.769185807,118.8440272,762
5197,-1.158587517,-51.34741149,259
5198,4.949734612,8.651385518,482
5199,-0.051828676,118.3402429,980
5200,57.53707625,76.81196149,712
5201,-6.078692917,-50.85696517,871
5202,58.74719275,122.87962,403
5203,27.74853898,-96.54878038,41
5204,-10.99656675,-92.0032825,438
5205,38.90241736,-74.12790191,121
5206,40.12086879,87.59116924,732
5207,10.98716573,-149.5079191,414
5208,-18.17475191,-170.3000297,408
5209,-28.51456725,122.4432379,898
5210,-20.52255122,24.3031083,926
5211,21.81149068,87.40773486,58
5212,15.49157507,138.9566387,448
5213,-20.13119441,-34.42715253,804
5214,9.891577625,-122.8661659,349
5215,-3.400314945,-68.46554422,377
5216,6.042637549,-20.06582489,520
5217,-17.34836881,89.14388844,212
5218,-22.30248156,11.23601329,605
5219,15.16687645,-159.5850113,704
5220,55.19922766,-11.96280314,221
5221,43.14076825,-52.29384787,144
5222,8.863031693,64.25108265,303
5223,56.37310889,-175.1594592,866
5224,11.51004048,127.97283,196
5225,-29.51680123,-178.8545743,101
5226,24.68675687,-21.79774698,564
5227,-24.64355166,-18.29678584,385
5228,24.79205387,-159.9130114,854
5229,-25.58825214,-105.337432,135
5230,59.69518415,152.7319507,489
5231,33.84680061,-38.04812719,983
5232,33.55294675,-137.0127341,275
5233,-1.675027562,76.80318005,21
5234,58.68607559,165.1350118,264
5235,19.58206487,-171.2724605,226
5236,33.35058204,-171.4704693,103
5237,41.47137058,-74.56312345,437
5238,47.30800312,82.0527988,677
5239,33.6890175,-45.36130426,174
5240,8.521498999,71.78205954,367
5241,18.40826054,68.0248427,746
5242,4.269502007,176.889568,936
5243,-12.91987577,87.96713745,537
5244,19.24632446,179.9916819,915
5245,-15.29460248,45.67213033,493
5246,27.19042062,34.4305746,169
5247,12.52114895,-110.7350775,8
5248,-21.22113885,1.669579743,660
5249,-8.998221033,62.84208625,10
5250,-1.515484391,-105.6240152,924
5251,-16.08807663,118.4254112,922
5252,12.85816457,137.8385768,836
5253,10.09107591,-109.8448812,843
5254,-11.80970755,87.68347871,992
5255,-28.58178254,-137.8411893,775
5256,-14.79040505,-149.6753298,787
5257,-21.58701612,143.0528601,990
5258,30.24538958,159.4646794,547
5259,10.13568217,55.21322573,209
5260,12.80393506,-49.9722313,787
5261,39.04960173,179.1512881,810
5262,-9.342343776,95.41974076,763
5263,-11.25142008,49.12434956,878
5264,-6.605745708,-55.33859532,953
5265,-16.22722609,140.7712846,996
5266,39.82986902,52.47826339,41
5267,32.91472728,103.5009394,592
5268,18.72221886,-12.86884328,937
5269,25.01369095,95.86877397,766
5270,36.10152004,-17.73159462,196
5271,-25.35236203,-76.13734638,256
5272,-1.106487708,-72.81373627,362
5273,-1.292857478,-35.7231698,80
5274,13.76106319,-130.5974291,156
5275,36.55848028,155.2831267,999
5276,45.80954735,-163.220469,198
5277,-24.81383562,161.2906419,862
